algorithm,scenario,size,digits,repetition,execution_time,memory_used_bytes
selection_sort,sorted,84000,5,3,1.778005,336000
selection_sort,sorted,85000,5,1,1.821457,340000
selection_sort,sorted,85000,5,2,1.822589,340000
selection_sort,sorted,85000,5,3,1.821363,340000
selection_sort,sorted,86000,5,1,1.864852,344000
selection_sort,sorted,86000,5,2,1.864207,344000
selection_sort,sorted,86000,5,3,1.863996,344000
selection_sort,sorted,87000,5,1,1.908640,348000
selection_sort,sorted,87000,5,2,1.908579,348000
selection_sort,sorted,87000,5,3,1.908276,348000
selection_sort,sorted,88000,5,1,1.952790,352000
selection_sort,sorted,88000,5,2,1.952424,352000
selection_sort,sorted,88000,5,3,1.952508,352000
selection_sort,sorted,89000,5,1,1.997418,356000
selection_sort,sorted,89000,5,2,1.998148,356000
selection_sort,sorted,89000,5,3,1.998102,356000
selection_sort,sorted,90000,5,1,2.042557,360000
selection_sort,sorted,90000,5,2,2.043307,360000
selection_sort,sorted,90000,5,3,2.043359,360000
selection_sort,sorted,91000,5,1,2.089770,364000
selection_sort,sorted,91000,5,2,2.088682,364000
selection_sort,sorted,91000,5,3,2.088693,364000
selection_sort,sorted,92000,5,1,2.135979,368000
selection_sort,sorted,92000,5,2,2.135880,368000
selection_sort,sorted,92000,5,3,2.135457,368000
selection_sort,sorted,93000,5,1,2.182410,372000
selection_sort,sorted,93000,5,2,2.183064,372000
selection_sort,sorted,93000,5,3,2.182363,372000
selection_sort,sorted,94000,5,1,2.229334,376000
selection_sort,sorted,94000,5,2,2.230438,376000
selection_sort,sorted,94000,5,3,2.229463,376000
selection_sort,sorted,95000,5,1,2.278526,380000
selection_sort,sorted,95000,5,2,2.278104,380000
selection_sort,sorted,95000,5,3,2.277885,380000
selection_sort,sorted,96000,5,1,2.325517,384000
selection_sort,sorted,96000,5,2,2.325078,384000
selection_sort,sorted,96000,5,3,2.326062,384000
selection_sort,sorted,97000,5,1,2.374909,388000
selection_sort,sorted,97000,5,2,2.373610,388000
selection_sort,sorted,97000,5,3,2.373830,388000
selection_sort,sorted,98000,5,1,2.423853,392000
selection_sort,sorted,98000,5,2,2.423495,392000
selection_sort,sorted,98000,5,3,2.424185,392000
selection_sort,sorted,99000,5,1,2.472756,396000
selection_sort,sorted,99000,5,2,2.475051,396000
selection_sort,sorted,99000,5,3,2.473249,396000
selection_sort,sorted,100000,5,1,2.522994,400000
selection_sort,sorted,100000,5,2,2.522371,400000
selection_sort,sorted,100000,5,3,2.523337,400000
selection_sort,sorted,101000,5,1,2.573251,404000
selection_sort,sorted,101000,5,2,2.573356,404000
selection_sort,sorted,101000,5,3,2.572695,404000
selection_sort,sorted,102000,5,1,2.625117,408000
selection_sort,sorted,102000,5,2,2.624144,408000
selection_sort,sorted,102000,5,3,2.624543,408000
selection_sort,sorted,103000,5,1,2.676369,412000
selection_sort,sorted,103000,5,2,2.676974,412000
selection_sort,sorted,103000,5,3,2.676192,412000
selection_sort,sorted,104000,5,1,2.728514,416000
selection_sort,sorted,104000,5,2,2.729183,416000
selection_sort,sorted,104000,5,3,2.728170,416000
selection_sort,sorted,105000,5,1,2.781692,420000
selection_sort,sorted,105000,5,2,2.780880,420000
selection_sort,sorted,105000,5,3,2.781821,420000
selection_sort,sorted,106000,5,1,2.834609,424000
selection_sort,sorted,106000,5,2,2.834800,424000
selection_sort,sorted,106000,5,3,2.834830,424000
selection_sort,sorted,107000,5,1,2.889209,428000
selection_sort,sorted,107000,5,2,2.889533,428000
selection_sort,sorted,107000,5,3,2.889212,428000
selection_sort,sorted,108000,5,1,2.943504,432000
selection_sort,sorted,108000,5,2,2.943280,432000
selection_sort,sorted,108000,5,3,2.943683,432000
selection_sort,sorted,109000,5,1,2.998740,436000
selection_sort,sorted,109000,5,2,2.997935,436000
selection_sort,sorted,109000,5,3,2.998156,436000
selection_sort,sorted,110000,5,1,3.053873,440000
selection_sort,sorted,110000,5,2,3.054362,440000
selection_sort,sorted,110000,5,3,3.053731,440000
selection_sort,sorted,111000,5,1,3.112838,444000
selection_sort,sorted,111000,5,2,3.110906,444000
selection_sort,sorted,111000,5,3,3.111226,444000
selection_sort,sorted,112000,5,1,3.167677,448000
selection_sort,sorted,112000,5,2,3.168711,448000
selection_sort,sorted,112000,5,3,3.167773,448000
selection_sort,sorted,113000,5,1,3.224605,452000
selection_sort,sorted,113000,5,2,3.224954,452000
selection_sort,sorted,113000,5,3,3.225343,452000
selection_sort,sorted,114000,5,1,3.282538,456000
selection_sort,sorted,114000,5,2,3.281642,456000
selection_sort,sorted,114000,5,3,3.281813,456000
selection_sort,sorted,115000,5,1,3.340718,460000
selection_sort,sorted,115000,5,2,3.340370,460000
selection_sort,sorted,115000,5,3,3.340388,460000
selection_sort,sorted,116000,5,1,3.399957,464000
selection_sort,sorted,116000,5,2,3.399664,464000
selection_sort,sorted,116000,5,3,3.399291,464000
selection_sort,sorted,117000,5,1,3.458011,468000
selection_sort,sorted,117000,5,2,3.458296,468000
selection_sort,sorted,117000,5,3,3.458682,468000
selection_sort,sorted,118000,5,1,3.517192,472000
selection_sort,sorted,118000,5,2,3.517737,472000
selection_sort,sorted,118000,5,3,3.517731,472000
selection_sort,sorted,119000,5,1,3.579070,476000
selection_sort,sorted,119000,5,2,3.579972,476000
selection_sort,sorted,119000,5,3,3.579285,476000
selection_sort,sorted,120000,5,1,3.640263,480000
selection_sort,sorted,120000,5,2,3.640614,480000
selection_sort,sorted,120000,5,3,3.639750,480000
selection_sort,sorted,121000,5,1,3.701907,484000
selection_sort,sorted,121000,5,2,3.701770,484000
selection_sort,sorted,121000,5,3,3.701598,484000
selection_sort,sorted,122000,5,1,3.764090,488000
selection_sort,sorted,122000,5,2,3.764165,488000
selection_sort,sorted,122000,5,3,3.762850,488000
selection_sort,sorted,123000,5,1,3.825534,492000
selection_sort,sorted,123000,5,2,3.825220,492000
selection_sort,sorted,123000,5,3,3.825611,492000
selection_sort,sorted,124000,5,1,3.888418,496000
selection_sort,sorted,124000,5,2,3.888400,496000
selection_sort,sorted,124000,5,3,3.889854,496000
selection_sort,sorted,125000,5,1,3.951975,500000
selection_sort,sorted,125000,5,2,3.951227,500000
selection_sort,sorted,125000,5,3,3.951502,500000
selection_sort,sorted,126000,5,1,4.015081,504000
selection_sort,sorted,126000,5,2,4.016187,504000
selection_sort,sorted,126000,5,3,4.015829,504000
selection_sort,sorted,127000,5,1,4.079998,508000
selection_sort,sorted,127000,5,2,4.080358,508000
selection_sort,sorted,127000,5,3,4.080387,508000
selection_sort,sorted,128000,5,1,4.144789,512000
selection_sort,sorted,128000,5,2,4.144724,512000
selection_sort,sorted,128000,5,3,4.143915,512000
selection_sort,sorted,129000,5,1,4.210234,516000
selection_sort,sorted,129000,5,2,4.210090,516000
selection_sort,sorted,129000,5,3,4.211365,516000
selection_sort,sorted,130000,5,1,4.275813,520000
selection_sort,sorted,130000,5,2,4.276150,520000
selection_sort,sorted,130000,5,3,4.276711,520000
selection_sort,sorted,131000,5,1,4.343074,524000
selection_sort,sorted,131000,5,2,4.342869,524000
selection_sort,sorted,131000,5,3,4.342606,524000
selection_sort,sorted,132000,5,1,4.410441,528000
selection_sort,sorted,132000,5,2,4.408875,528000
selection_sort,sorted,132000,5,3,4.409221,528000
selection_sort,sorted,133000,5,1,4.476392,532000
selection_sort,sorted,133000,5,2,4.477625,532000
selection_sort,sorted,133000,5,3,4.477353,532000
selection_sort,sorted,134000,5,1,4.544759,536000
selection_sort,sorted,134000,5,2,4.544739,536000
selection_sort,sorted,134000,5,3,4.544008,536000
selection_sort,sorted,135000,5,1,4.614845,540000
selection_sort,sorted,135000,5,2,4.612639,540000
selection_sort,sorted,135000,5,3,4.614082,540000
selection_sort,sorted,136000,5,1,4.681392,544000
selection_sort,sorted,136000,5,2,4.682883,544000
selection_sort,sorted,136000,5,3,4.682034,544000
selection_sort,sorted,137000,5,1,4.749934,548000
selection_sort,sorted,137000,5,2,4.753929,548000
selection_sort,sorted,137000,5,3,4.751050,548000
selection_sort,sorted,138000,5,1,4.821267,552000
selection_sort,sorted,138000,5,2,4.822407,552000
selection_sort,sorted,138000,5,3,4.821164,552000
selection_sort,sorted,139000,5,1,4.890392,556000
selection_sort,sorted,139000,5,2,4.890092,556000
selection_sort,sorted,139000,5,3,4.889688,556000
selection_sort,sorted,140000,5,1,4.960934,560000
selection_sort,sorted,140000,5,2,4.960745,560000
selection_sort,sorted,140000,5,3,4.961109,560000
selection_sort,sorted,141000,5,1,5.033204,564000
selection_sort,sorted,141000,5,2,5.033396,564000
selection_sort,sorted,141000,5,3,5.032130,564000
selection_sort,sorted,142000,5,1,5.103924,568000
selection_sort,sorted,142000,5,2,5.103373,568000
selection_sort,sorted,142000,5,3,5.103328,568000
selection_sort,sorted,143000,5,1,5.175711,572000
selection_sort,sorted,143000,5,2,5.175643,572000
selection_sort,sorted,143000,5,3,5.176428,572000
selection_sort,sorted,144000,5,1,5.249042,576000
selection_sort,sorted,144000,5,2,5.249471,576000
selection_sort,sorted,144000,5,3,5.247969,576000
selection_sort,sorted,145000,5,1,5.320764,580000
selection_sort,sorted,145000,5,2,5.321318,580000
selection_sort,sorted,145000,5,3,5.322667,580000
selection_sort,sorted,146000,5,1,5.395204,584000
selection_sort,sorted,146000,5,2,5.397547,584000
selection_sort,sorted,146000,5,3,5.394828,584000
selection_sort,sorted,147000,5,1,5.471129,588000
selection_sort,sorted,147000,5,2,5.470361,588000
selection_sort,sorted,147000,5,3,5.470095,588000
selection_sort,sorted,148000,5,1,5.546266,592000
selection_sort,sorted,148000,5,2,5.544257,592000
selection_sort,sorted,148000,5,3,5.544931,592000
selection_sort,sorted,149000,5,1,5.619699,596000
selection_sort,sorted,149000,5,2,5.619863,596000
selection_sort,sorted,149000,5,3,5.620683,596000
selection_sort,sorted,150000,5,1,5.696971,600000
selection_sort,sorted,150000,5,2,5.696767,600000
selection_sort,sorted,150000,5,3,5.696855,600000
selection_sort,sorted,151000,5,1,5.773433,604000
selection_sort,sorted,151000,5,2,5.772748,604000
selection_sort,sorted,151000,5,3,5.773550,604000
selection_sort,sorted,152000,5,1,5.849033,608000
selection_sort,sorted,152000,5,2,5.850300,608000
selection_sort,sorted,152000,5,3,5.849414,608000
selection_sort,sorted,153000,5,1,5.927143,612000
selection_sort,sorted,153000,5,2,5.926933,612000
selection_sort,sorted,153000,5,3,5.926404,612000
selection_sort,sorted,154000,5,1,6.005168,616000
selection_sort,sorted,154000,5,2,6.006124,616000
selection_sort,sorted,154000,5,3,6.005710,616000
selection_sort,sorted,155000,5,1,6.086473,620000
selection_sort,sorted,155000,5,2,6.085657,620000
selection_sort,sorted,155000,5,3,6.085900,620000
selection_sort,sorted,156000,5,1,6.161772,624000
selection_sort,sorted,156000,5,2,6.162011,624000
selection_sort,sorted,156000,5,3,6.162631,624000
selection_sort,sorted,157000,5,1,6.240284,628000
selection_sort,sorted,157000,5,2,6.240379,628000
selection_sort,sorted,157000,5,3,6.240471,628000
selection_sort,sorted,158000,5,1,6.321283,632000
selection_sort,sorted,158000,5,2,6.323339,632000
selection_sort,sorted,158000,5,3,6.322368,632000
selection_sort,sorted,159000,5,1,6.403067,636000
selection_sort,sorted,159000,5,2,6.401956,636000
selection_sort,sorted,159000,5,3,6.402810,636000
selection_sort,sorted,160000,5,1,6.483683,640000
selection_sort,sorted,160000,5,2,6.483824,640000
selection_sort,sorted,160000,5,3,6.483406,640000
selection_sort,sorted,161000,5,1,6.564206,644000
selection_sort,sorted,161000,5,2,6.565584,644000
selection_sort,sorted,161000,5,3,6.564529,644000
selection_sort,sorted,162000,5,1,6.647640,648000
selection_sort,sorted,162000,5,2,6.647690,648000
selection_sort,sorted,162000,5,3,6.647498,648000
selection_sort,sorted,163000,5,1,6.729323,652000
selection_sort,sorted,163000,5,2,6.729328,652000
selection_sort,sorted,163000,5,3,6.730488,652000
selection_sort,sorted,164000,5,1,6.813195,656000
selection_sort,sorted,164000,5,2,6.813795,656000
selection_sort,sorted,164000,5,3,6.814220,656000
selection_sort,sorted,165000,5,1,6.896573,660000
selection_sort,sorted,165000,5,2,6.896545,660000
selection_sort,sorted,165000,5,3,6.898855,660000
selection_sort,sorted,166000,5,1,6.981310,664000
selection_sort,sorted,166000,5,2,6.980731,664000
selection_sort,sorted,166000,5,3,6.980932,664000
selection_sort,sorted,167000,5,1,7.064884,668000
selection_sort,sorted,167000,5,2,7.066913,668000
selection_sort,sorted,167000,5,3,7.064103,668000
selection_sort,sorted,168000,5,1,7.150163,672000
selection_sort,sorted,168000,5,2,7.149670,672000
selection_sort,sorted,168000,5,3,7.150176,672000
selection_sort,sorted,169000,5,1,7.236095,676000
selection_sort,sorted,169000,5,2,7.237097,676000
selection_sort,sorted,169000,5,3,7.235579,676000
selection_sort,sorted,170000,5,1,7.322444,680000
selection_sort,sorted,170000,5,2,7.322168,680000
selection_sort,sorted,170000,5,3,7.326693,680000
selection_sort,sorted,171000,5,1,7.409704,684000
selection_sort,sorted,171000,5,2,7.409668,684000
selection_sort,sorted,171000,5,3,7.408183,684000
selection_sort,sorted,172000,5,1,7.496947,688000
selection_sort,sorted,172000,5,2,7.496835,688000
selection_sort,sorted,172000,5,3,7.496886,688000
selection_sort,sorted,173000,5,1,7.584929,692000
selection_sort,sorted,173000,5,2,7.583905,692000
selection_sort,sorted,173000,5,3,7.584232,692000
selection_sort,sorted,174000,5,1,7.673541,696000
selection_sort,sorted,174000,5,2,7.673212,696000
selection_sort,sorted,174000,5,3,7.672737,696000
selection_sort,sorted,175000,5,1,7.761927,700000
selection_sort,sorted,175000,5,2,7.762316,700000
selection_sort,sorted,175000,5,3,7.762060,700000
selection_sort,sorted,176000,5,1,7.849940,704000
selection_sort,sorted,176000,5,2,7.850408,704000
selection_sort,sorted,176000,5,3,7.850853,704000
selection_sort,sorted,177000,5,1,7.941386,708000
selection_sort,sorted,177000,5,2,7.942150,708000
selection_sort,sorted,177000,5,3,7.941452,708000
selection_sort,sorted,178000,5,1,8.032454,712000
selection_sort,sorted,178000,5,2,8.032546,712000
selection_sort,sorted,178000,5,3,8.031318,712000
selection_sort,sorted,179000,5,1,8.122615,716000
selection_sort,sorted,179000,5,2,8.121499,716000
selection_sort,sorted,179000,5,3,8.122912,716000
selection_sort,sorted,180000,5,1,8.214542,720000
selection_sort,sorted,180000,5,2,8.213973,720000
selection_sort,sorted,180000,5,3,8.213608,720000
selection_sort,sorted,181000,5,1,8.305742,724000
selection_sort,sorted,181000,5,2,8.306093,724000
selection_sort,sorted,181000,5,3,8.304415,724000
selection_sort,sorted,182000,5,1,8.395579,728000
selection_sort,sorted,182000,5,2,8.397496,728000
selection_sort,sorted,182000,5,3,8.397150,728000
selection_sort,sorted,183000,5,1,8.491388,732000
selection_sort,sorted,183000,5,2,8.490027,732000
selection_sort,sorted,183000,5,3,8.490465,732000
selection_sort,sorted,184000,5,1,8.583002,736000
selection_sort,sorted,184000,5,2,8.581330,736000
selection_sort,sorted,184000,5,3,8.582650,736000
selection_sort,sorted,185000,5,1,8.677757,740000
selection_sort,sorted,185000,5,2,8.676543,740000
selection_sort,sorted,185000,5,3,8.675836,740000
selection_sort,sorted,186000,5,1,8.769205,744000
selection_sort,sorted,186000,5,2,8.772301,744000
selection_sort,sorted,186000,5,3,8.769333,744000
selection_sort,sorted,187000,5,1,8.863799,748000
selection_sort,sorted,187000,5,2,8.865392,748000
selection_sort,sorted,187000,5,3,8.865000,748000
selection_sort,sorted,188000,5,1,8.960388,752000
selection_sort,sorted,188000,5,2,8.960858,752000
selection_sort,sorted,188000,5,3,8.960691,752000
selection_sort,sorted,189000,5,1,9.057244,756000
selection_sort,sorted,189000,5,2,9.057337,756000
selection_sort,sorted,189000,5,3,9.055621,756000
selection_sort,sorted,190000,5,1,9.152295,760000
selection_sort,sorted,190000,5,2,9.152748,760000
selection_sort,sorted,190000,5,3,9.152588,760000
selection_sort,sorted,191000,5,1,9.248856,764000
selection_sort,sorted,191000,5,2,9.248809,764000
selection_sort,sorted,191000,5,3,9.249073,764000
selection_sort,sorted,192000,5,1,9.345759,768000
selection_sort,sorted,192000,5,2,9.345349,768000
selection_sort,sorted,192000,5,3,9.344954,768000
selection_sort,sorted,193000,5,1,9.444467,772000
selection_sort,sorted,193000,5,2,9.446535,772000
selection_sort,sorted,193000,5,3,9.444248,772000
selection_sort,sorted,194000,5,1,9.543756,776000
selection_sort,sorted,194000,5,2,9.546625,776000
selection_sort,sorted,194000,5,3,9.544353,776000
selection_sort,sorted,195000,5,1,9.642642,780000
selection_sort,sorted,195000,5,2,9.641301,780000
selection_sort,sorted,195000,5,3,9.642283,780000
selection_sort,sorted,196000,5,1,9.742347,784000
selection_sort,sorted,196000,5,2,9.741159,784000
selection_sort,sorted,196000,5,3,9.741792,784000
selection_sort,sorted,197000,5,1,9.841988,788000
selection_sort,sorted,197000,5,2,9.839872,788000
selection_sort,sorted,197000,5,3,9.840900,788000
selection_sort,sorted,198000,5,1,9.943735,792000
selection_sort,sorted,198000,5,2,9.942144,792000
selection_sort,sorted,198000,5,3,9.941159,792000
selection_sort,sorted,199000,5,1,10.043732,796000
selection_sort,sorted,199000,5,2,10.042250,796000
selection_sort,sorted,199000,5,3,10.041315,796000
selection_sort,sorted,200000,5,1,10.143071,800000
selection_sort,sorted,200000,5,2,10.143514,800000
selection_sort,sorted,200000,5,3,10.144133,800000
selection_sort,sorted,201000,5,1,10.247292,804000
selection_sort,sorted,201000,5,2,10.245430,804000
selection_sort,sorted,201000,5,3,10.246725,804000
selection_sort,sorted,202000,5,1,10.346393,808000
selection_sort,sorted,202000,5,2,10.347417,808000
selection_sort,sorted,202000,5,3,10.349245,808000
selection_sort,sorted,203000,5,1,10.449878,812000
selection_sort,sorted,203000,5,2,10.449165,812000
selection_sort,sorted,203000,5,3,10.450826,812000
selection_sort,sorted,204000,5,1,10.554635,816000
selection_sort,sorted,204000,5,2,10.554585,816000
selection_sort,sorted,204000,5,3,10.553274,816000
selection_sort,sorted,205000,5,1,10.657274,820000
selection_sort,sorted,205000,5,2,10.657766,820000
selection_sort,sorted,205000,5,3,10.656813,820000
selection_sort,sorted,206000,5,1,10.761786,824000
selection_sort,sorted,206000,5,2,10.760112,824000
selection_sort,sorted,206000,5,3,10.761655,824000
selection_sort,sorted,207000,5,1,10.865953,828000
selection_sort,sorted,207000,5,2,10.867109,828000
selection_sort,sorted,207000,5,3,10.866188,828000
selection_sort,sorted,208000,5,1,10.976292,832000
selection_sort,sorted,208000,5,2,10.970683,832000
selection_sort,sorted,208000,5,3,10.971351,832000
selection_sort,sorted,209000,5,1,11.078913,836000
selection_sort,sorted,209000,5,2,11.079336,836000
selection_sort,sorted,209000,5,3,11.077791,836000
selection_sort,sorted,210000,5,1,11.183534,840000
selection_sort,sorted,210000,5,2,11.184927,840000
selection_sort,sorted,210000,5,3,11.183169,840000
selection_sort,sorted,211000,5,1,11.290715,844000
