algorithm,scenario,size,digits,repetition,execution_time,memory_used_bytes
radix_sort,random,736000,3,1,0.016266,2944040
radix_sort,random,737000,3,1,0.016293,2948040
radix_sort,random,737000,3,1,0.016325,2948040
radix_sort,random,737000,3,1,0.016285,2948040
radix_sort,random,738000,3,1,0.016277,2952040
radix_sort,random,738000,3,1,0.016277,2952040
radix_sort,random,738000,3,1,0.016273,2952040
radix_sort,random,739000,3,1,0.016368,2956040
radix_sort,random,739000,3,1,0.016336,2956040
radix_sort,random,739000,3,1,0.016295,2956040
radix_sort,random,740000,3,1,0.016353,2960040
radix_sort,random,740000,3,1,0.016346,2960040
radix_sort,random,740000,3,1,0.016371,2960040
radix_sort,random,741000,3,1,0.016364,2964040
radix_sort,random,741000,3,1,0.016367,2964040
radix_sort,random,741000,3,1,0.016334,2964040
radix_sort,random,742000,3,1,0.016359,2968040
radix_sort,random,742000,3,1,0.016355,2968040
radix_sort,random,742000,3,1,0.016367,2968040
radix_sort,random,743000,3,1,0.016394,2972040
radix_sort,random,743000,3,1,0.016453,2972040
radix_sort,random,743000,3,1,0.016463,2972040
radix_sort,random,744000,3,1,0.016447,2976040
radix_sort,random,744000,3,1,0.016442,2976040
radix_sort,random,744000,3,1,0.016448,2976040
radix_sort,random,745000,3,1,0.016478,2980040
radix_sort,random,745000,3,1,0.016565,2980040
radix_sort,random,745000,3,1,0.016453,2980040
radix_sort,random,746000,3,1,0.016468,2984040
radix_sort,random,746000,3,1,0.016456,2984040
radix_sort,random,746000,3,1,0.016454,2984040
radix_sort,random,747000,3,1,0.016491,2988040
radix_sort,random,747000,3,1,0.016518,2988040
radix_sort,random,747000,3,1,0.016525,2988040
radix_sort,random,748000,3,1,0.016506,2992040
radix_sort,random,748000,3,1,0.016523,2992040
radix_sort,random,748000,3,1,0.016444,2992040
radix_sort,random,749000,3,1,0.016533,2996040
radix_sort,random,749000,3,1,0.016297,2996040
radix_sort,random,749000,3,1,0.016528,2996040
radix_sort,random,750000,3,1,0.016559,3000040
radix_sort,random,750000,3,1,0.016563,3000040
radix_sort,random,750000,3,1,0.016591,3000040
radix_sort,random,751000,3,1,0.016575,3004040
radix_sort,random,751000,3,1,0.016673,3004040
radix_sort,random,751000,3,1,0.016547,3004040
radix_sort,random,752000,3,1,0.016621,3008040
radix_sort,random,752000,3,1,0.016512,3008040
radix_sort,random,752000,3,1,0.016555,3008040
radix_sort,random,753000,3,1,0.016674,3012040
radix_sort,random,753000,3,1,0.016625,3012040
radix_sort,random,753000,3,1,0.016617,3012040
radix_sort,random,754000,3,1,0.016614,3016040
radix_sort,random,754000,3,1,0.016637,3016040
radix_sort,random,754000,3,1,0.016668,3016040
radix_sort,random,755000,3,1,0.016677,3020040
radix_sort,random,755000,3,1,0.016719,3020040
radix_sort,random,755000,3,1,0.016481,3020040
radix_sort,random,756000,3,1,0.016715,3024040
radix_sort,random,756000,3,1,0.016717,3024040
radix_sort,random,756000,3,1,0.016691,3024040
radix_sort,random,757000,3,1,0.016739,3028040
radix_sort,random,757000,3,1,0.016896,3028040
radix_sort,random,757000,3,1,0.016711,3028040
radix_sort,random,758000,3,1,0.016487,3032040
radix_sort,random,758000,3,1,0.016771,3032040
radix_sort,random,758000,3,1,0.016749,3032040
radix_sort,random,759000,3,1,0.016793,3036040
radix_sort,random,759000,3,1,0.016781,3036040
radix_sort,random,759000,3,1,0.016800,3036040
radix_sort,random,760000,3,1,0.016823,3040040
radix_sort,random,760000,3,1,0.016793,3040040
radix_sort,random,760000,3,1,0.016763,3040040
radix_sort,random,761000,3,1,0.016798,3044040
radix_sort,random,761000,3,1,0.016803,3044040
radix_sort,random,761000,3,1,0.016786,3044040
radix_sort,random,762000,3,1,0.016854,3048040
radix_sort,random,762000,3,1,0.016890,3048040
radix_sort,random,762000,3,1,0.016865,3048040
radix_sort,random,763000,3,1,0.016906,3052040
radix_sort,random,763000,3,1,0.016626,3052040
radix_sort,random,763000,3,1,0.016863,3052040
radix_sort,random,764000,3,1,0.016880,3056040
radix_sort,random,764000,3,1,0.016879,3056040
radix_sort,random,764000,3,1,0.016889,3056040
radix_sort,random,765000,3,1,0.016962,3060040
radix_sort,random,765000,3,1,0.016943,3060040
radix_sort,random,765000,3,1,0.016900,3060040
radix_sort,random,766000,3,1,0.016886,3064040
radix_sort,random,766000,3,1,0.016902,3064040
radix_sort,random,766000,3,1,0.016902,3064040
radix_sort,random,767000,3,1,0.016944,3068040
radix_sort,random,767000,3,1,0.016950,3068040
radix_sort,random,767000,3,1,0.016954,3068040
radix_sort,random,768000,3,1,0.016949,3072040
radix_sort,random,768000,3,1,0.016997,3072040
radix_sort,random,768000,3,1,0.016973,3072040
radix_sort,random,769000,3,1,0.017063,3076040
radix_sort,random,769000,3,1,0.017062,3076040
radix_sort,random,769000,3,1,0.017111,3076040
radix_sort,random,770000,3,1,0.017118,3080040
radix_sort,random,770000,3,1,0.017118,3080040
radix_sort,random,770000,3,1,0.017121,3080040
radix_sort,random,771000,3,1,0.017064,3084040
radix_sort,random,771000,3,1,0.017045,3084040
radix_sort,random,771000,3,1,0.017067,3084040
radix_sort,random,772000,3,1,0.017039,3088040
radix_sort,random,772000,3,1,0.017037,3088040
radix_sort,random,772000,3,1,0.017042,3088040
radix_sort,random,773000,3,1,0.017055,3092040
radix_sort,random,773000,3,1,0.017139,3092040
radix_sort,random,773000,3,1,0.017138,3092040
radix_sort,random,774000,3,1,0.017073,3096040
radix_sort,random,774000,3,1,0.017057,3096040
radix_sort,random,774000,3,1,0.017073,3096040
radix_sort,random,775000,3,1,0.017109,3100040
radix_sort,random,775000,3,1,0.017119,3100040
radix_sort,random,775000,3,1,0.016874,3100040
radix_sort,random,776000,3,1,0.017142,3104040
radix_sort,random,776000,3,1,0.017153,3104040
radix_sort,random,776000,3,1,0.017130,3104040
radix_sort,random,777000,3,1,0.017191,3108040
radix_sort,random,777000,3,1,0.017174,3108040
radix_sort,random,777000,3,1,0.017188,3108040
radix_sort,random,778000,3,1,0.017189,3112040
radix_sort,random,778000,3,1,0.017194,3112040
radix_sort,random,778000,3,1,0.017204,3112040
radix_sort,random,779000,3,1,0.017247,3116040
radix_sort,random,779000,3,1,0.017252,3116040
radix_sort,random,779000,3,1,0.017244,3116040
radix_sort,random,780000,3,1,0.017261,3120040
radix_sort,random,780000,3,1,0.017198,3120040
radix_sort,random,780000,3,1,0.017222,3120040
radix_sort,random,781000,3,1,0.017243,3124040
radix_sort,random,781000,3,1,0.017259,3124040
radix_sort,random,781000,3,1,0.017271,3124040
radix_sort,random,782000,3,1,0.017365,3128040
radix_sort,random,782000,3,1,0.017279,3128040
radix_sort,random,782000,3,1,0.017278,3128040
radix_sort,random,783000,3,1,0.017298,3132040
radix_sort,random,783000,3,1,0.017305,3132040
radix_sort,random,783000,3,1,0.017310,3132040
radix_sort,random,784000,3,1,0.017372,3136040
radix_sort,random,784000,3,1,0.017324,3136040
radix_sort,random,784000,3,1,0.017060,3136040
radix_sort,random,785000,3,1,0.017321,3140040
radix_sort,random,785000,3,1,0.017326,3140040
radix_sort,random,785000,3,1,0.017329,3140040
radix_sort,random,786000,3,1,0.017347,3144040
radix_sort,random,786000,3,1,0.017368,3144040
radix_sort,random,786000,3,1,0.017357,3144040
radix_sort,random,787000,3,1,0.017379,3148040
radix_sort,random,787000,3,1,0.017412,3148040
radix_sort,random,787000,3,1,0.017364,3148040
radix_sort,random,788000,3,1,0.017396,3152040
radix_sort,random,788000,3,1,0.017391,3152040
radix_sort,random,788000,3,1,0.017578,3152040
radix_sort,random,789000,3,1,0.017444,3156040
radix_sort,random,789000,3,1,0.017428,3156040
radix_sort,random,789000,3,1,0.017428,3156040
radix_sort,random,790000,3,1,0.017466,3160040
radix_sort,random,790000,3,1,0.017443,3160040
radix_sort,random,790000,3,1,0.017500,3160040
radix_sort,random,791000,3,1,0.017511,3164040
radix_sort,random,791000,3,1,0.017523,3164040
radix_sort,random,791000,3,1,0.017486,3164040
radix_sort,random,792000,3,1,0.017502,3168040
radix_sort,random,792000,3,1,0.017485,3168040
radix_sort,random,792000,3,1,0.017530,3168040
radix_sort,random,793000,3,1,0.017490,3172040
radix_sort,random,793000,3,1,0.017538,3172040
radix_sort,random,793000,3,1,0.017522,3172040
radix_sort,random,794000,3,1,0.017539,3176040
radix_sort,random,794000,3,1,0.017535,3176040
radix_sort,random,794000,3,1,0.017566,3176040
radix_sort,random,795000,3,1,0.017561,3180040
radix_sort,random,795000,3,1,0.017717,3180040
radix_sort,random,795000,3,1,0.017624,3180040
radix_sort,random,796000,3,1,0.017584,3184040
radix_sort,random,796000,3,1,0.017588,3184040
radix_sort,random,796000,3,1,0.017601,3184040
radix_sort,random,797000,3,1,0.017625,3188040
radix_sort,random,797000,3,1,0.017654,3188040
radix_sort,random,797000,3,1,0.017597,3188040
radix_sort,random,798000,3,1,0.017627,3192040
radix_sort,random,798000,3,1,0.017637,3192040
radix_sort,random,798000,3,1,0.017687,3192040
radix_sort,random,799000,3,1,0.017712,3196040
radix_sort,random,799000,3,1,0.017667,3196040
radix_sort,random,799000,3,1,0.017773,3196040
radix_sort,random,800000,3,1,0.017673,3200040
radix_sort,random,800000,3,1,0.017725,3200040
radix_sort,random,800000,3,1,0.017714,3200040
radix_sort,random,801000,3,1,0.017698,3204040
radix_sort,random,801000,3,1,0.017698,3204040
radix_sort,random,801000,3,1,0.017689,3204040
radix_sort,random,802000,3,1,0.017720,3208040
radix_sort,random,802000,3,1,0.017731,3208040
radix_sort,random,802000,3,1,0.017758,3208040
radix_sort,random,803000,3,1,0.017741,3212040
radix_sort,random,803000,3,1,0.017842,3212040
radix_sort,random,803000,3,1,0.017735,3212040
radix_sort,random,804000,3,1,0.017778,3216040
radix_sort,random,804000,3,1,0.017790,3216040
radix_sort,random,804000,3,1,0.017758,3216040
radix_sort,random,805000,3,1,0.017778,3220040
radix_sort,random,805000,3,1,0.017820,3220040
radix_sort,random,805000,3,1,0.017800,3220040
radix_sort,random,806000,3,1,0.017918,3224040
radix_sort,random,806000,3,1,0.017799,3224040
radix_sort,random,806000,3,1,0.017809,3224040
radix_sort,random,807000,3,1,0.017843,3228040
radix_sort,random,807000,3,1,0.017862,3228040
radix_sort,random,807000,3,1,0.017868,3228040
radix_sort,random,808000,3,1,0.017891,3232040
radix_sort,random,808000,3,1,0.017878,3232040
radix_sort,random,808000,3,1,0.017860,3232040
radix_sort,random,809000,3,1,0.017898,3236040
radix_sort,random,809000,3,1,0.017925,3236040
radix_sort,random,809000,3,1,0.017900,3236040
radix_sort,random,810000,3,1,0.017923,3240040
radix_sort,random,810000,3,1,0.017880,3240040
radix_sort,random,810000,3,1,0.017922,3240040
radix_sort,random,811000,3,1,0.017952,3244040
radix_sort,random,811000,3,1,0.017923,3244040
radix_sort,random,811000,3,1,0.017970,3244040
radix_sort,random,812000,3,1,0.018113,3248040
radix_sort,random,812000,3,1,0.018109,3248040
radix_sort,random,812000,3,1,0.018094,3248040
radix_sort,random,813000,3,1,0.018173,3252040
radix_sort,random,813000,3,1,0.018032,3252040
radix_sort,random,813000,3,1,0.018112,3252040
radix_sort,random,814000,3,1,0.018031,3256040
radix_sort,random,814000,3,1,0.018034,3256040
radix_sort,random,814000,3,1,0.018031,3256040
radix_sort,random,815000,3,1,0.018056,3260040
radix_sort,random,815000,3,1,0.018023,3260040
radix_sort,random,815000,3,1,0.018073,3260040
radix_sort,random,816000,3,1,0.018072,3264040
radix_sort,random,816000,3,1,0.018157,3264040
radix_sort,random,816000,3,1,0.018220,3264040
radix_sort,random,817000,3,1,0.018097,3268040
radix_sort,random,817000,3,1,0.018104,3268040
radix_sort,random,817000,3,1,0.018112,3268040
radix_sort,random,818000,3,1,0.018123,3272040
radix_sort,random,818000,3,1,0.018130,3272040
radix_sort,random,818000,3,1,0.018103,3272040
radix_sort,random,819000,3,1,0.018176,3276040
radix_sort,random,819000,3,1,0.018136,3276040
radix_sort,random,819000,3,1,0.018170,3276040
radix_sort,random,820000,3,1,0.018178,3280040
radix_sort,random,820000,3,1,0.018175,3280040
radix_sort,random,820000,3,1,0.018177,3280040
radix_sort,random,821000,3,1,0.018219,3284040
radix_sort,random,821000,3,1,0.018186,3284040
radix_sort,random,821000,3,1,0.018244,3284040
radix_sort,random,822000,3,1,0.018302,3288040
radix_sort,random,822000,3,1,0.018222,3288040
radix_sort,random,822000,3,1,0.018267,3288040
radix_sort,random,823000,3,1,0.018134,3292040
radix_sort,random,823000,3,1,0.018243,3292040
radix_sort,random,823000,3,1,0.018304,3292040
radix_sort,random,824000,3,1,0.018272,3296040
radix_sort,random,824000,3,1,0.018261,3296040
radix_sort,random,824000,3,1,0.018290,3296040
radix_sort,random,825000,3,1,0.018265,3300040
radix_sort,random,825000,3,1,0.018369,3300040
radix_sort,random,825000,3,1,0.018282,3300040
radix_sort,random,826000,3,1,0.018297,3304040
radix_sort,random,826000,3,1,0.018295,3304040
radix_sort,random,826000,3,1,0.018376,3304040
radix_sort,random,827000,3,1,0.018311,3308040
radix_sort,random,827000,3,1,0.018336,3308040
radix_sort,random,827000,3,1,0.018318,3308040
radix_sort,random,828000,3,1,0.018222,3312040
radix_sort,random,828000,3,1,0.018350,3312040
radix_sort,random,828000,3,1,0.018333,3312040
radix_sort,random,829000,3,1,0.018361,3316040
radix_sort,random,829000,3,1,0.018385,3316040
radix_sort,random,829000,3,1,0.018427,3316040
radix_sort,random,830000,3,1,0.018411,3320040
radix_sort,random,830000,3,1,0.018412,3320040
radix_sort,random,830000,3,1,0.018382,3320040
radix_sort,random,831000,3,1,0.018350,3324040
radix_sort,random,831000,3,1,0.018473,3324040
radix_sort,random,831000,3,1,0.018437,3324040
radix_sort,random,832000,3,1,0.018433,3328040
radix_sort,random,832000,3,1,0.018434,3328040
radix_sort,random,832000,3,1,0.018428,3328040
radix_sort,random,833000,3,1,0.018463,3332040
radix_sort,random,833000,3,1,0.018475,3332040
radix_sort,random,833000,3,1,0.018562,3332040
radix_sort,random,834000,3,1,0.018473,3336040
radix_sort,random,834000,3,1,0.018496,3336040
radix_sort,random,834000,3,1,0.018407,3336040
radix_sort,random,835000,3,1,0.018503,3340040
radix_sort,random,835000,3,1,0.018524,3340040
radix_sort,random,835000,3,1,0.018510,3340040
radix_sort,random,836000,3,1,0.018538,3344040
radix_sort,random,836000,3,1,0.018547,3344040
radix_sort,random,836000,3,1,0.018576,3344040
radix_sort,random,837000,3,1,0.018554,3348040
radix_sort,random,837000,3,1,0.018544,3348040
radix_sort,random,837000,3,1,0.018582,3348040
radix_sort,random,838000,3,1,0.018575,3352040
radix_sort,random,838000,3,1,0.018581,3352040
radix_sort,random,838000,3,1,0.018569,3352040
radix_sort,random,839000,3,1,0.018594,3356040
radix_sort,random,839000,3,1,0.018584,3356040
radix_sort,random,839000,3,1,0.018643,3356040
radix_sort,random,840000,3,1,0.018593,3360040
radix_sort,random,840000,3,1,0.018599,3360040
radix_sort,random,840000,3,1,0.018585,3360040
radix_sort,random,841000,3,1,0.018608,3364040
radix_sort,random,841000,3,1,0.018631,3364040
radix_sort,random,841000,3,1,0.018596,3364040
radix_sort,random,842000,3,1,0.018650,3368040
radix_sort,random,842000,3,1,0.018502,3368040
radix_sort,random,842000,3,1,0.018667,3368040
radix_sort,random,843000,3,1,0.018669,3372040
radix_sort,random,843000,3,1,0.018686,3372040
radix_sort,random,843000,3,1,0.018694,3372040
radix_sort,random,844000,3,1,0.018720,3376040
radix_sort,random,844000,3,1,0.018704,3376040
radix_sort,random,844000,3,1,0.018742,3376040
radix_sort,random,845000,3,1,0.018733,3380040
radix_sort,random,845000,3,1,0.018743,3380040
radix_sort,random,845000,3,1,0.018735,3380040
radix_sort,random,846000,3,1,0.018763,3384040
radix_sort,random,846000,3,1,0.018706,3384040
radix_sort,random,846000,3,1,0.018749,3384040
radix_sort,random,847000,3,1,0.018787,3388040
radix_sort,random,847000,3,1,0.018787,3388040
radix_sort,random,847000,3,1,0.019383,3388040
radix_sort,random,848000,3,1,0.018796,3392040
radix_sort,random,848000,3,1,0.018570,3392040
radix_sort,random,848000,3,1,0.018792,3392040
radix_sort,random,849000,3,1,0.018830,3396040
radix_sort,random,849000,3,1,0.018811,3396040
radix_sort,random,849000,3,1,0.018822,3396040
radix_sort,random,850000,3,1,0.018555,3400040
radix_sort,random,850000,3,1,0.018818,3400040
radix_sort,random,850000,3,1,0.018806,3400040
radix_sort,random,851000,3,1,0.018877,3404040
radix_sort,random,851000,3,1,0.018932,3404040
radix_sort,random,851000,3,1,0.018875,3404040
radix_sort,random,852000,3,1,0.018871,3408040
radix_sort,random,852000,3,1,0.018945,3408040
radix_sort,random,852000,3,1,0.019043,3408040
radix_sort,random,853000,3,1,0.018739,3412040
radix_sort,random,853000,3,1,0.018950,3412040
radix_sort,random,853000,3,1,0.018926,3412040
radix_sort,random,854000,3,1,0.018965,3416040
radix_sort,random,854000,3,1,0.019045,3416040
radix_sort,random,854000,3,1,0.018973,3416040
radix_sort,random,855000,3,1,0.018948,3420040
radix_sort,random,855000,3,1,0.019133,3420040
radix_sort,random,855000,3,1,0.019188,3420040
radix_sort,random,856000,3,1,0.018980,3424040
radix_sort,random,856000,3,1,0.018996,3424040
radix_sort,random,856000,3,1,0.019001,3424040
radix_sort,random,857000,3,1,0.019010,3428040
radix_sort,random,857000,3,1,0.018985,3428040
radix_sort,random,857000,3,1,0.018973,3428040
radix_sort,random,858000,3,1,0.019028,3432040
radix_sort,random,858000,3,1,0.018991,3432040
radix_sort,random,858000,3,1,0.018977,3432040
radix_sort,random,859000,3,1,0.019011,3436040
radix_sort,random,859000,3,1,0.019036,3436040
radix_sort,random,859000,3,1,0.019036,3436040
radix_sort,random,860000,3,1,0.019055,3440040
radix_sort,random,860000,3,1,0.019060,3440040
radix_sort,random,860000,3,1,0.019059,3440040
radix_sort,random,861000,3,1,0.019101,3444040
radix_sort,random,861000,3,1,0.019060,3444040
radix_sort,random,861000,3,1,0.019096,3444040
radix_sort,random,862000,3,1,0.019110,3448040
radix_sort,random,862000,3,1,0.019124,3448040
radix_sort,random,862000,3,1,0.019095,3448040
radix_sort,random,863000,3,1,0.019151,3452040
radix_sort,random,863000,3,1,0.019143,3452040
radix_sort,random,863000,3,1,0.019102,3452040
radix_sort,random,864000,3,1,0.019168,3456040
radix_sort,random,864000,3,1,0.019142,3456040
radix_sort,random,864000,3,1,0.019124,3456040
radix_sort,random,865000,3,1,0.019177,3460040
radix_sort,random,865000,3,1,0.019154,3460040
radix_sort,random,865000,3,1,0.019196,3460040
radix_sort,random,866000,3,1,0.019262,3464040
radix_sort,random,866000,3,1,0.019215,3464040
radix_sort,random,866000,3,1,0.019284,3464040
radix_sort,random,867000,3,1,0.019242,3468040
radix_sort,random,867000,3,1,0.019254,3468040
radix_sort,random,867000,3,1,0.019236,3468040
radix_sort,random,868000,3,1,0.019260,3472040
radix_sort,random,868000,3,1,0.019260,3472040
radix_sort,random,868000,3,1,0.019246,3472040
